X Y X' Y'
322.7 -0.2674479289 0.01666666667 0.004922415697
322.783 -0.3282132573 0.01666666667 0.004190026928
322.867 -0.369955885 0.01666666667 0.003511586224
322.95 -0.389057425 0.01666666667 0.003655935545
323.033 -0.385342406 0.01666666667 0.003628272795
323.117 -0.3590140466 0.01666666667 0.003572749351
323.2 -0.3112755419 0.01666666667 0.004477569772
323.283 -0.2437191416 0.01666666667 0.005075452023
323.367 -0.1629496181 0.01666666667 0.005360395952
323.45 -0.07248102434 0.01666666667 0.005324288333
323.533 0.02123528947 0.01666666667 0.005021092885
323.617 0.1109364861 0.01666666667 0.005135990628
323.7 0.192683177 0.01666666667 0.004958307929
323.783 0.2613602149 0.01666666667 0.004395566816
323.867 0.3122061386 0.01666666667 0.003587989202
323.95 0.3423560985 0.01666666667 0.00329402139
324.033 0.3503837481 0.01666666667 0.003358366977
324.117 0.3358653273 0.01666666667 0.003241373031
324.2 0.2989401633 0.01666666667 0.003905908705
324.283 0.24117404 0.01666666667 0.004620999736
324.367 0.1678098227 0.01666666667 0.005042256772
324.45 0.0827209587 0.01666666667 0.005154576048
324.533 -0.008220079083 0.01666666667 0.004962060352
324.617 -0.1009927639 0.01666666667 0.005328733366
324.7 -0.1885675055 0.01666666667 0.005303003286
324.783 -0.2651925672 0.01666666667 0.004873128648
324.867 -0.3260061679 0.01666666667 0.004178899659
324.95 -0.3675159777 0.01666666667 0.003492774383
325.033 -0.3868152891 0.01666666667 0.003639264217
325.117 -0.3830486927 0.01666666667 0.003611093251
325.2 -0.3569607102 0.01666666667 0.003570629146
325.283 -0.3092193955 0.01666666667 0.004419535022
325.367 -0.2429954774 0.01666666667 0.005028969604
325.45 -0.1626522679 0.01666666667 0.005352247855
325.533 -0.07294359891 0.01666666667 0.005240238015
325.617 0.01938105047 0.01666666667 0.00496853768
325.7 0.1088084625 0.01666666667 0.00514080109
325.783 0.1903677627 0.01666666667 0.004904992725
325.867 0.2584575237 0.01666666667 0.004365640577
325.95 0.309167733 0.01666666667 0.003589807455
326.033 0.3394297936 0.01666666667 0.003270353548
326.117 0.347832365 0.01666666667 0.003338009439
326.2 0.3331452227 0.01666666667 0.003219146606
326.283 0.2967268223 0.01666666667 0.003852515629
326.367 0.2397034351 0.01666666667 0.0045924293
326.45 0.1664139882 0.01666666667 0.005050877929
326.533 0.08169908763 0.01666666667 0.005114303682
326.617 -0.00929251042 0.01666666667 0.00495568829
326.7 -0.1015409837 0.01666666667 0.005296710618
326.783 -0.1873957048 0.01666666667 0.005220791083
326.867 -0.2636516187 0.01666666667 0.004819893191
326.95 -0.3230660416 0.01666666667 0.00413072633
327.033 -0.3638904931 0.01666666667 0.003464668187
327.117 -0.383572131 0.01666666667 0.003615020425
327.2 -0.3808141802 0.01666666667 0.00359428403
327.283 -0.3547568898 0.01666666667 0.00354037802
327.367 -0.3074680657 0.01666666667 0.00482367311
327.45 -0.2244842683 0.01666666667 0.005446565368
327.533 -0.1440279977 0.01666666667 0.005221252974
327.617 -0.05535949425 0.01666666667 0.005123230023
327.7 0.03672183849 0.01666666667 0.005040853702
327.783 0.1248304553 0.01666666667 0.005127630971
327.867 0.20549657 0.01666666667 0.004944660515
327.95 0.2736792968 0.01666666667 0.004450050839
328.033 0.3246609125 0.01666666667 0.003639893226
328.117 0.354981097 0.01666666667 0.00339482821
328.2 0.362454539 0.01666666667 0.003453485654
328.283 0.3481123408 0.01666666667 0.003340247627
328.367 0.3110829457 0.01666666667 0.003900564955
328.45 0.2547531394 0.01666666667 0.004616147411
328.533 0.1827686765 0.01666666667 0.005025798439
328.617 0.09937377662 0.01666666667 0.00512086784
328.7 0.009849415486 0.01666666667 0.004932558918
328.783 -0.08181912746 0.01666666667 0.005172069859
328.867 -0.1679627826 0.01666666667 0.005133784059
328.95 -0.24367605 0.01666666667 0.004769885929
329.033 -0.3037298029 0.01666666667 0.004066975052
329.117 -0.3445443256 0.01666666667 0.003311645998
329.2 -0.3634212433 0.01666666667 0.00346101703
329.283 -0.3600250381 0.01666666667 0.003434501031
329.367 -0.3337873203 0.01666666667 0.00344082029
329.452 -0.2869527064 0.01666666667 0.004301731995
329.535 -0.2208091463 0.01666666667 0.004942072366
329.618 -0.1413348488 0.01666666667 0.005196063917
329.702 -0.05225291366 0.01666666667 0.005093787059
329.785 0.03887076278 0.01666666667 0.005037232809
329.868 0.1274516978 0.01666666667 0.005144200326
329.952 0.2077654428 0.01666666667 0.004904338307
330.035 0.2744553031 0.01666666667 0.004360584236
330.118 0.3234055868 0.01666666667 0.00357749104
330.202 0.353501747 0.01666666667 0.003383126765
330.285 0.3611354178 0.01666666667 0.003443187856
330.368 0.3467641395 0.01666666667 0.003329460202
330.452 0.310632685 0.01666666667 0.00385167691
330.535 0.255223503 0.01666666667 0.004579183479
330.618 0.1838928129 0.01666666667 0.004994236744
330.702 0.1010571881 0.01666666667 0.005083508363
330.785 0.01277843931 0.01666666667 0.004874228613
330.868 -0.07741154285 0.01666666667 0.005072456914
330.952 -0.1621272931 0.01666666667 0.005063308494
331.035 -0.2376111482 0.01666666667 0.00474470947
331.118 -0.2977135444 0.01666666667 0.004028411954
331.202 -0.3378211469 0.01666666667 0.003257295107
331.285 -0.3576601943 0.01666666667 0.003415943766
331.368 -0.3541469088 0.01666666667 0.00338823355
331.452 -0.3280719538 0.01666666667 0.003450611835
331.535 -0.2807793994 0.01666666667 0.00429921756
331.618 -0.2157042225 0.01666666667 0.004863338399
331.702 -0.1365271261 0.01666666667 0.005095777462
331.785 -0.05024903628 0.01666666667 0.005034082414
331.868 0.04095037015 0.01666666667 0.004973198961
331.952 0.1276529848 0.01666666667 0.00507893885
332.035 0.2074401737 0.01666666667 0.004903731751
332.118 0.2736945592 0.01666666667 0.004346260953
332.202 0.3233648961 0.01666666667 0.003555411687
332.285 0.3517785015 0.01666666667 0.003369458808
332.368 0.3584793186 0.01666666667 0.003422380223
332.452 0.3442096055 0.01666666667 0.003308954166
332.535 0.3090358378 0.01666666667 0.003829126517
332.618 0.2538930757 0.01666666667 0.004540401809
332.702 0.1828331595 0.01666666667 0.004961317979
332.785 0.1009424321 0.01666666667 0.005080325549
332.868 0.012774796 0.01666666667 0.004777412343
332.952 -0.07509116039 0.01666666667 0.004949538245
333.035 -0.1577776675 0.01666666667 0.004937342222
333.118 -0.2303239901 0.01666666667 0.004559900201
333.202 -0.2881744322 0.01666666667 0.003935182909
333.285 -0.3282496478 0.01666666667 0.003178904452
333.368 -0.346801781 0.01666666667 0.003329761714
333.452 -0.3432384629 0.01666666667 0.003301135815
333.535 -0.3171467597 0.01666666667 0.003390113971
333.618 -0.2711727958 0.01666666667 0.004173476268
333.702 -0.2076471709 0.01666666667 0.004761944864
333.785 -0.1296678881 0.01666666667 0.005058060668
333.868 -0.04336520746 0.01666666667 0.004923075533
333.952 0.04592406156 0.01666666667 0.004957873532
334.035 0.1329514799 0.01666666667 0.00510876319
334.118 0.2114239169 0.01666666667 0.004831418244
334.202 0.2766577311 0.01666666667 0.004284858956
334.285 0.3245014412 0.01666666667 0.003528963161
334.368 0.3530960961 0.01666666667 0.003379912948
334.452 0.3601311275 0.01666666667 0.003435331732
334.535 0.3463446476 0.01666666667 0.00332609876
334.618 0.3110166414 0.01666666667 0.003784137657
334.702 0.2575908795 0.01666666667 0.004472007427
334.785 0.1879533605 0.01666666667 0.00495711227
334.868 0.1065046375 0.01666666667 0.005036403444
334.952 0.01956586237 0.01666666667 0.004775636559
335.035 -0.0679915479 0.01666666667 0.004889749859
335.118 -0.1491206166 0.01666666667 0.004858185547
335.202 -0.2224832799 0.01666666667 0.004569651885
335.285 -0.280970193 0.01666666667 0.003926376007
335.368 -0.3204765386 0.01666666667 0.00311438412
335.452 -0.3387274846 0.01666666667 0.0032646566
335.535 -0.3334576564 0.01666666667 0.003221704409
335.618 -0.3060153565 0.01666666667 0.003387437731
335.702 -0.2595185733 0.01666666667 0.004185386849
335.785 -0.194289339 0.01666666667 0.004785719229
335.868 -0.1159951744 0.01666666667 0.004981073783
335.952 -0.02971677678 0.01666666667 0.004863163535
336.035 0.05985420635 0.01666666667 0.005054415937
336.118 0.1465697775 0.01666666667 0.005119262012
336.202 0.224585258 0.01666666667 0.004841851064
336.285 0.2884962194 0.01666666667 0.004298774238
336.368 0.3358668362 0.01666666667 0.003518455974
336.452 0.3634372616 0.01666666667 0.003461141715
336.535 0.3699312502 0.01666666667 0.003511396705
336.618 0.3554984107 0.01666666667 0.003398913079
336.702 0.3209503319 0.01666666667 0.003802931984
336.785 0.2673443817 0.01666666667 0.00451148589
336.868 0.1985169755 0.01666666667 0.004915488048
336.952 0.1186642159 0.01666666667 0.00505770535
337.035 0.03149456011 0.01666666667 0.004899343487
337.118 -0.05710457798 0.01666666667 0.004864650572
337.202 -0.1392523734 0.01666666667 0.004824349135
337.285 -0.2118508998 0.01666666667 0.004516837091
337.368 -0.2698892707 0.01666666667 0.003848271062
337.452 -0.308960527 0.01666666667 0.003017417018
337.535 -0.3255842317 0.01666666667 0.003156866064
337.618 -0.3210817804 0.01666666667 0.003119435126
337.702 -0.2940272736 0.01666666667 0.003385403901
337.785 -0.2454625208 0.01666666667 0.004192039086
337.868 -0.1808122961 0.01666666667 0.004705391583
337.952 -0.1020298168 0.01666666667 0.004913565319
338.035 -0.01635170197 0.01666666667 0.004796222706
338.118 0.07273909724 0.01666666667 0.005058826006
338.202 0.1586956877 0.01666666667 0.005105557324
338.285 0.2349402248 0.01666666667 0.004849563778
338.368 0.2987001341 0.01666666667 0.004290646049
338.452 0.3451502678 0.01666666667 0.003510684271
338.535 0.3720671301 0.01666666667 0.003527796589
338.618 0.3777715166 0.01666666667 0.003571280095
338.702 0.3642557072 0.01666666667 0.003467507747
338.785 0.3281403847 0.01666666667 0.00386904928
338.868 0.2749579683 0.01666666667 0.004493494533
338.952 0.2067668058 0.01666666667 0.004941830556
339.035 0.126540684 0.01666666667 0.005110414471
339.118 0.04006461621 0.01666666667 0.00489262658
339.202 -0.04826944372 0.01666666667 0.004821318169
339.285 -0.130623606 0.01666666667 0.004820896855
339.368 -0.203363416 0.01666666667 0.004448340473
339.452 -0.2607594277 0.01666666667 0.003809966476
339.535 -0.3002488755 0.01666666667 0.003817832714
339.618 -0.3515764355 0.01666666667 0.003367853492
339.702 -0.3467369316 0.01666666667 0.003329242253
339.785 -0.3192603301 0.01666666667 0.003450788041
339.868 -0.2725890043 0.01666666667 0.004232322831
339.952 -0.207663402 0.01666666667 0.004782052241
340.035 -0.1302317948 0.01666666667 0.005041281994
340.118 -0.04415463941 0.01666666667 0.004883717979
340.202 0.04376085965 0.01666666667 0.004831857048
340.285 0.1279078336 0.01666666667 0.004979884956
340.368 0.2053789424 0.01666666667 0.004710481768
340.452 0.2678581673 0.01666666667 0.004157136869
340.535 0.3147604334 0.01666666667 0.003429611254
340.618 0.3418439651 0.01666666667 0.003289887397
340.702 0.3470388827 0.01666666667 0.003331660484
340.785 0.3315653605 0.01666666667 0.00320619351
340.868 0.2948125453 0.01666666667 0.003803811783
340.952 0.2396795588 0.01666666667 0.0044663922
341.035 0.1693649792 0.01666666667 0.004886163572
341.118 0.08838384696 0.01666666667 0.004943354611
341.202 0.001247142679 0.01666666667 0.002506507734
341.285 -0.08683339606 0.01666666667 0.005019155655
341.368 -0.1689197247 0.01666666667 0.004927484602
341.452 -0.2407556585 0.01666666667 0.004550280858
341.535 -0.297409632 0.01666666667 0.0038987933
341.618 -0.3353313883 0.01666666667 0.003237017674
341.702 -0.3525693237 0.01666666667 0.00337573621
341.785 -0.3477253742 0.01666666667 0.003337153855
341.868 -0.320986461 0.01666666667 0.003430153267
341.952 -0.2742115391 0.01666666667 0.004208502728
342.035 -0.2104886667 0.01666666667 0.004791374602
342.118 -0.1327787079 0.01666666667 0.004983192876
342.202 -0.04860391836 0.01666666667 0.004835708315
342.285 0.03854882646 0.01666666667 0.004818281793
342.368 0.1228596262 0.01666666667 0.004894936319
342.452 0.1988890953 0.01666666667 0.004636720731
342.535 0.2610088961 0.01666666667 0.004135773169
342.618 0.3077485396 0.01666666667 0.003381022795
342.702 0.3345248247 0.01666666667 0.003230431511
342.785 0.3394324795 0.01666666667 0.003270375323
342.868 0.3227987862 0.01666666667 0.003133739385
342.952 0.2850113084 0.01666666667 0.003803166456
343.035 0.2295710136 0.01666666667 0.004468502525
343.118 0.158756838 0.01666666667 0.004843069919
343.202 0.07731770769 0.01666666667 0.004910301084
343.285 -0.01017411838 0.01666666667 0.004756272009
343.368 -0.09725570595 0.01666666667 0.004977699308
343.452 -0.1780304391 0.01666666667 0.00492237379
343.535 -0.249486781 0.01666666667 0.004557612231
343.618 -0.304817479 0.01666666667 0.003869282605
343.702 -0.3424810988 0.01666666667 0.00329502988
343.785 -0.3588618127 0.01666666667 0.003425382612
343.868 -0.3538043945 0.01666666667 0.003385523076
343.952 -0.3275965374 0.01666666667 0.003439238266
344.035 -0.2808095145 0.01666666667 0.004249609097
344.118 -0.2171205638 0.01666666667 0.004733118295
344.202 -0.1418156257 0.01666666667 0.004984890406
344.285 -0.0566467854 0.01666666667 0.004894235113
344.368 0.02918744046 0.01666666667 0.004670487225
344.452 0.1121638814 0.01666666667 0.004754529324
344.535 0.1859458244 0.01666666667 0.004522729718
344.618 0.2472293573 0.01666666667 0.00399049349
344.702 0.2919471928 0.01666666667 0.003219731323
344.785 0.3166948687 0.01666666667 0.003082721396
344.868 0.3213157986 0.01666666667 0.003121386885
344.952 0.3040326956 0.01666666667 0.002975431662
345.035 0.266900962 0.01666666667 0.003721396572
345.118 0.2119263721 0.01666666667 0.004359602144
345.202 0.1413406015 0.01666666667 0.004775886324
345.285 0.05926584826 0.01666666667 0.004817588007
345.368 -0.02627953721 0.01666666667 0.004725747109
345.452 -0.112203559 0.01666666667 0.00501111294
345.535 -0.1927165147 0.01666666667 0.004929514869
345.618 -0.2616169245 0.01666666667 0.004498263155
345.703 -0.3168673814 0.01666666667 0.003849500751
345.787 -0.3533622884 0.01666666667 0.003382022139
345.87 -0.3684350516 0.01666666667 0.00349987029
345.953 -0.3620899021 0.01666666667 0.003450641496
346.037 -0.335122979 0.01666666667 0.003480332088
346.12 -0.2885035402 0.01666666667 0.004266693081
346.203 -0.2250195117 0.01666666667 0.004754230926
346.287 -0.1499026022 0.01666666667 0.004962176541
346.37 -0.06666185627 0.01666666667 0.004891969156
346.453 0.01916218152 0.01666666667 0.004601432611
346.537 0.1013873895 0.01666666667 0.004691097171
346.62 0.1755803062 0.01666666667 0.004468927542
346.703 0.2359797067 0.01666666667 0.003897371387
346.787 0.2797284945 0.01666666667 0.003122885377
346.87 0.3035294514 0.01666666667 0.002971127664
346.953 0.307513754 0.01666666667 0.003005120656
347.037 0.2907297165 0.01666666667 0.002860658023
347.12 0.253414042 0.01666666667 0.003668860217
347.203 0.1985999946 0.01666666667 0.004266864454
347.287 0.1293651293 0.01666666667 0.004646069649
347.37 0.04872220033 0.01666666667 0.004734482319
347.453 -0.0370641694 0.01666666667 0.004750072357
347.537 -0.1215732862 0.01666666667 0.004976745523
347.62 -0.2006195843 0.01666666667 0.004853322281
347.703 -0.2668351553 0.01666666667 0.004395878534
347.787 -0.3193658188 0.01666666667 0.003765529178
347.87 -0.3538259678 0.01666666667 0.003385693843
347.953 -0.3679357537 0.01666666667 0.00349601682
348.037 -0.3617891526 0.01666666667 0.003448294276
348.12 -0.3342587531 0.01666666667 0.003496133147
348.203 -0.2879203131 0.01666666667 0.004203326661
348.287 -0.2258512564 0.01666666667 0.004715664064
348.37 -0.1508547575 0.01666666667 0.004948879567
348.453 -0.06926084594 0.01666666667 0.004793021782
348.537 0.01511868015 0.01666666667 0.004532415913
348.62 0.09707491091 0.01666666667 0.004664378664
348.703 0.1702257182 0.01666666667 0.004389130656
348.787 0.2303677602 0.01666666667 0.003857240496
348.87 0.273636953 0.01666666667 0.003110050489
348.953 0.298005169 0.01666666667 0.0029236843
349.037 0.3008121721 0.01666666667 0.002947836229
349.12 0.2834450215 0.01666666667 0.002796944839
349.203 0.2470227339 0.01666666667 0.003611557967
349.287 0.1920438335 0.01666666667 0.003474131782
349.37 0.1519443512 0.01666666667 0.003983698023
349.453 0.07244041122 0.01666666667 0.004737436067
349.537 -0.0112678973 0.01666666667 0.00450882889
349.62 -0.09369436255 0.01666666667 0.004790884371
349.703 -0.1718125716 0.01666666667 0.004724381456
349.787 -0.239396031 0.01666666667 0.004314298543
349.87 -0.2915003131 0.01666666667 0.003659100945
349.953 -0.3254942771 0.01666666667 0.003156120726
350.037 -0.3392091753 0.01666666667 0.003268564644
350.12 -0.3320468712 0.01666666667 0.003210144754
350.203 -0.3046916291 0.01666666667 0.003380506856
350.287 -0.2581183888 0.01666666667 0.00416974298
350.37 -0.1934250954 0.01666666667 0.0046955345
350.453 -0.1177405877 0.01666666667 0.004819803156
350.537 -0.03499424553 0.01666666667 0.004632086463
350.62 0.04843979121 0.01666666667 0.004668340086
350.703 0.1290954872 0.01666666667 0.004727082713
350.787 0.2014148086 0.01666666667 0.004474277478
350.87 0.2605882094 0.01666666667 0.003941840164
350.953 0.3029551347 0.01666666667 0.003167445215
351.037 0.3264000547 0.01666666667 0.003163621067
351.12 0.3297740406 0.01666666667 0.00319146798
351.203 0.3113243828 0.01666666667 0.003037453409
351.287 0.2735075408 0.01666666667 0.003737983289
351.37 0.2189389375 0.01666666667 0.004400234386
351.453 0.1483542128 0.01666666667 0.004710716087
351.537 0.06981963784 0.01666666667 0.00467647062
